 Time =   432.45000 a.u.    10.4604653 fs	 X=   0.0000118801 Y=   1.9482425931 Z=  -0.0000000000 Tot=   1.9482425932
 Time =   432.50000 a.u.    10.4616747 fs	 X=   0.0000128921 Y=   1.9482425932 Z=  -0.0000000000 Tot=   1.9482425932
 Time =   432.55000 a.u.    10.4628842 fs	 X=   0.0000138608 Y=   1.9482425932 Z=  -0.0000000000 Tot=   1.9482425932
 Time =   432.60000 a.u.    10.4640936 fs	 X=   0.0000147652 Y=   1.9482425931 Z=  -0.0000000000 Tot=   1.9482425932
 Time =   432.65000 a.u.    10.4653030 fs	 X=   0.0000156443 Y=   1.9482425931 Z=  -0.0000000000 Tot=   1.9482425931
 Time =   432.70000 a.u.    10.4665125 fs	 X=   0.0000165440 Y=   1.9482425930 Z=  -0.0000000000 Tot=   1.9482425930
 Time =   432.75000 a.u.    10.4677219 fs	 X=   0.0000174721 Y=   1.9482425929 Z=  -0.0000000000 Tot=   1.9482425929
 Time =   432.80000 a.u.    10.4689314 fs	 X=   0.0000184367 Y=   1.9482425928 Z=  -0.0000000000 Tot=   1.9482425928
 Time =   432.85000 a.u.    10.4701408 fs	 X=   0.0000193822 Y=   1.9482425926 Z=  -0.0000000000 Tot=   1.9482425927
 Time =   432.90000 a.u.    10.4713502 fs	 X=   0.0000203042 Y=   1.9482425925 Z=  -0.0000000000 Tot=   1.9482425926
 Time =   432.95000 a.u.    10.4725597 fs	 X=   0.0000211767 Y=   1.9482425923 Z=   0.0000000000 Tot=   1.9482425924
 Time =   433.00000 a.u.    10.4737691 fs	 X=   0.0000220570 Y=   1.9482425922 Z=  -0.0000000000 Tot=   1.9482425923
 Time =   433.05000 a.u.    10.4749786 fs	 X=   0.0000229326 Y=   1.9482425920 Z=  -0.0000000000 Tot=   1.9482425921
 Time =   433.10000 a.u.    10.4761880 fs	 X=   0.0000238281 Y=   1.9482425919 Z=  -0.0000000000 Tot=   1.9482425920
 Time =   433.15000 a.u.    10.4773975 fs	 X=   0.0000246623 Y=   1.9482425917 Z=   0.0000000000 Tot=   1.9482425918
 Time =   433.20000 a.u.    10.4786069 fs	 X=   0.0000254223 Y=   1.9482425915 Z=   0.0000000000 Tot=   1.9482425917
 Time =   433.25000 a.u.    10.4798163 fs	 X=   0.0000260507 Y=   1.9482425913 Z=   0.0000000000 Tot=   1.9482425915
 Time =   433.30000 a.u.    10.4810258 fs	 X=   0.0000266055 Y=   1.9482425912 Z=   0.0000000000 Tot=   1.9482425913
 Time =   433.35000 a.u.    10.4822352 fs	 X=   0.0000270812 Y=   1.9482425910 Z=   0.0000000000 Tot=   1.9482425912
 Time =   433.40000 a.u.    10.4834447 fs	 X=   0.0000275237 Y=   1.9482425908 Z=   0.0000000000 Tot=   1.9482425910
 Time =   433.45000 a.u.    10.4846541 fs	 X=   0.0000278634 Y=   1.9482425906 Z=   0.0000000000 Tot=   1.9482425908
 Time =   433.50000 a.u.    10.4858636 fs	 X=   0.0000280818 Y=   1.9482425905 Z=   0.0000000000 Tot=   1.9482425907
 Time =   433.55000 a.u.    10.4870730 fs	 X=   0.0000281185 Y=   1.9482425903 Z=   0.0000000000 Tot=   1.9482425905
 Time =   433.60000 a.u.    10.4882824 fs	 X=   0.0000280272 Y=   1.9482425901 Z=   0.0000000000 Tot=   1.9482425903
 Time =   433.65000 a.u.    10.4894919 fs	 X=   0.0000278336 Y=   1.9482425899 Z=   0.0000000000 Tot=   1.9482425901
 Time =   433.70000 a.u.    10.4907013 fs	 X=   0.0000275974 Y=   1.9482425897 Z=   0.0000000000 Tot=   1.9482425899
 Time =   433.75000 a.u.    10.4919108 fs	 X=   0.0000273164 Y=   1.9482425896 Z=   0.0000000000 Tot=   1.9482425898
 Time =   433.80000 a.u.    10.4931202 fs	 X=   0.0000269280 Y=   1.9482425894 Z=   0.0000000000 Tot=   1.9482425896
 Time =   433.85000 a.u.    10.4943297 fs	 X=   0.0000264182 Y=   1.9482425893 Z=   0.0000000000 Tot=   1.9482425894
 Time =   433.90000 a.u.    10.4955391 fs	 X=   0.0000257820 Y=   1.9482425891 Z=   0.0000000000 Tot=   1.9482425893
 Time =   433.95000 a.u.    10.4967485 fs	 X=   0.0000251104 Y=   1.9482425890 Z=   0.0000000000 Tot=   1.9482425891
 Time =   434.00000 a.u.    10.4979580 fs	 X=   0.0000244472 Y=   1.9482425888 Z=   0.0000000000 Tot=   1.9482425890
 Time =   434.05000 a.u.    10.4991674 fs	 X=   0.0000238354 Y=   1.9482425887 Z=  -0.0000000000 Tot=   1.9482425888
 Time =   434.10000 a.u.    10.5003769 fs	 X=   0.0000232060 Y=   1.9482425886 Z=  -0.0000000000 Tot=   1.9482425887
 Time =   434.15000 a.u.    10.5015863 fs	 X=   0.0000225353 Y=   1.9482425885 Z=  -0.0000000000 Tot=   1.9482425886
 Time =   434.20000 a.u.    10.5027957 fs	 X=   0.0000217836 Y=   1.9482425884 Z=  -0.0000000000 Tot=   1.9482425885
 Time =   434.25000 a.u.    10.5040052 fs	 X=   0.0000210380 Y=   1.9482425884 Z=  -0.0000000000 Tot=   1.9482425885
 Time =   434.30000 a.u.    10.5052146 fs	 X=   0.0000203427 Y=   1.9482425883 Z=  -0.0000000000 Tot=   1.9482425884
 Time =   434.35000 a.u.    10.5064241 fs	 X=   0.0000197630 Y=   1.9482425883 Z=  -0.0000000000 Tot=   1.9482425884
 Time =   434.40000 a.u.    10.5076335 fs	 X=   0.0000192241 Y=   1.9482425883 Z=  -0.0000000000 Tot=   1.9482425884
 Time =   434.45000 a.u.    10.5088430 fs	 X=   0.0000186840 Y=   1.9482425883 Z=  -0.0000000000 Tot=   1.9482425884
 Time =   434.50000 a.u.    10.5100524 fs	 X=   0.0000180597 Y=   1.9482425883 Z=  -0.0000000000 Tot=   1.9482425884
 Time =   434.55000 a.u.    10.5112618 fs	 X=   0.0000174167 Y=   1.9482425884 Z=  -0.0000000000 Tot=   1.9482425885
 Time =   434.60000 a.u.    10.5124713 fs	 X=   0.0000167934 Y=   1.9482425885 Z=  -0.0000000000 Tot=   1.9482425886
 Time =   434.65000 a.u.    10.5136807 fs	 X=   0.0000162773 Y=   1.9482425886 Z=  -0.0000000000 Tot=   1.9482425887
 Time =   434.70000 a.u.    10.5148902 fs	 X=   0.0000158051 Y=   1.9482425887 Z=  -0.0000000000 Tot=   1.9482425888
 Time =   434.75000 a.u.    10.5160996 fs	 X=   0.0000153197 Y=   1.9482425889 Z=  -0.0000000000 Tot=   1.9482425890
 Time =   434.80000 a.u.    10.5173091 fs	 X=   0.0000147373 Y=   1.9482425891 Z=  -0.0000000000 Tot=   1.9482425892
 Time =   434.85000 a.u.    10.5185185 fs	 X=   0.0000140655 Y=   1.9482425894 Z=  -0.0000000000 Tot=   1.9482425894
 Time =   434.90000 a.u.    10.5197279 fs	 X=   0.0000133784 Y=   1.9482425897 Z=  -0.0000000000 Tot=   1.9482425897
 Time =   434.95000 a.u.    10.5209374 fs	 X=   0.0000127632 Y=   1.9482425900 Z=  -0.0000000000 Tot=   1.9482425900
 Time =   435.00000 a.u.    10.5221468 fs	 X=   0.0000122277 Y=   1.9482425904 Z=  -0.0000000000 Tot=   1.9482425904
 Time =   435.05000 a.u.    10.5233563 fs	 X=   0.0000117036 Y=   1.9482425908 Z=  -0.0000000000 Tot=   1.9482425908
 Time =   435.10000 a.u.    10.5245657 fs	 X=   0.0000111108 Y=   1.9482425913 Z=  -0.0000000000 Tot=   1.9482425913
 Time =   435.15000 a.u.    10.5257751 fs	 X=   0.0000104416 Y=   1.9482425918 Z=  -0.0000000000 Tot=   1.9482425918
 Time =   435.20000 a.u.    10.5269846 fs	 X=   0.0000097726 Y=   1.9482425923 Z=  -0.0000000000 Tot=   1.9482425923
 Time =   435.25000 a.u.    10.5281940 fs	 X=   0.0000092217 Y=   1.9482425929 Z=  -0.0000000000 Tot=   1.9482425929
 Time =   435.30000 a.u.    10.5294035 fs	 X=   0.0000088401 Y=   1.9482425936 Z=  -0.0000000000 Tot=   1.9482425936
 Time =   435.35000 a.u.    10.5306129 fs	 X=   0.0000085967 Y=   1.9482425943 Z=  -0.0000000000 Tot=   1.9482425943
 Time =   435.40000 a.u.    10.5318224 fs	 X=   0.0000083993 Y=   1.9482425950 Z=  -0.0000000000 Tot=   1.9482425950
 Time =   435.45000 a.u.    10.5330318 fs	 X=   0.0000082267 Y=   1.9482425958 Z=  -0.0000000000 Tot=   1.9482425958
 Time =   435.50000 a.u.    10.5342412 fs	 X=   0.0000081299 Y=   1.9482425965 Z=  -0.0000000000 Tot=   1.9482425966
 Time =   435.55000 a.u.    10.5354507 fs	 X=   0.0000082425 Y=   1.9482425974 Z=  -0.0000000000 Tot=   1.9482425974
 Time =   435.60000 a.u.    10.5366601 fs	 X=   0.0000086353 Y=   1.9482425982 Z=  -0.0000000000 Tot=   1.9482425982
 Time =   435.65000 a.u.    10.5378696 fs	 X=   0.0000093009 Y=   1.9482425990 Z=  -0.0000000000 Tot=   1.9482425991
 Time =   435.70000 a.u.    10.5390790 fs	 X=   0.0000101314 Y=   1.9482425999 Z=  -0.0000000000 Tot=   1.9482425999
 Time =   435.75000 a.u.    10.5402885 fs	 X=   0.0000110691 Y=   1.9482426007 Z=  -0.0000000000 Tot=   1.9482426007
 Time =   435.80000 a.u.    10.5414979 fs	 X=   0.0000121240 Y=   1.9482426015 Z=  -0.0000000000 Tot=   1.9482426015
 Time =   435.85000 a.u.    10.5427073 fs	 X=   0.0000133825 Y=   1.9482426023 Z=  -0.0000000000 Tot=   1.9482426023
 Time =   435.90000 a.u.    10.5439168 fs	 X=   0.0000149457 Y=   1.9482426030 Z=  -0.0000000000 Tot=   1.9482426030
 Time =   435.95000 a.u.    10.5451262 fs	 X=   0.0000167790 Y=   1.9482426037 Z=  -0.0000000000 Tot=   1.9482426037
 Time =   436.00000 a.u.    10.5463357 fs	 X=   0.0000187913 Y=   1.9482426043 Z=  -0.0000000000 Tot=   1.9482426044
 Time =   436.05000 a.u.    10.5475451 fs	 X=   0.0000208505 Y=   1.9482426048 Z=  -0.0000000000 Tot=   1.9482426049
 Time =   436.10000 a.u.    10.5487545 fs	 X=   0.0000229319 Y=   1.9482426053 Z=  -0.0000000000 Tot=   1.9482426054
 Time =   436.15000 a.u.    10.5499640 fs	 X=   0.0000250839 Y=   1.9482426056 Z=  -0.0000000000 Tot=   1.9482426058
 Time =   436.20000 a.u.    10.5511734 fs	 X=   0.0000273860 Y=   1.9482426059 Z=  -0.0000000000 Tot=   1.9482426061
 Time =   436.25000 a.u.    10.5523829 fs	 X=   0.0000298267 Y=   1.9482426061 Z=   0.0000000000 Tot=   1.9482426063
 Time =   436.30000 a.u.    10.5535923 fs	 X=   0.0000323086 Y=   1.9482426062 Z=  -0.0000000000 Tot=   1.9482426065
 Time =   436.35000 a.u.    10.5548018 fs	 X=   0.0000346932 Y=   1.9482426062 Z=   0.0000000000 Tot=   1.9482426065
 Time =   436.40000 a.u.    10.5560112 fs	 X=   0.0000369137 Y=   1.9482426061 Z=   0.0000000000 Tot=   1.9482426064
 Time =   436.45000 a.u.    10.5572206 fs	 X=   0.0000390022 Y=   1.9482426059 Z=   0.0000000000 Tot=   1.9482426063
 Time =   436.50000 a.u.    10.5584301 fs	 X=   0.0000410356 Y=   1.9482426056 Z=   0.0000000000 Tot=   1.9482426060
 Time =   436.55000 a.u.    10.5596395 fs	 X=   0.0000430396 Y=   1.9482426053 Z=   0.0000000000 Tot=   1.9482426057
 Time =   436.60000 a.u.    10.5608490 fs	 X=   0.0000449525 Y=   1.9482426049 Z=   0.0000000000 Tot=   1.9482426054
 Time =   436.65000 a.u.    10.5620584 fs	 X=   0.0000466586 Y=   1.9482426044 Z=   0.0000000000 Tot=   1.9482426049
 Time =   436.70000 a.u.    10.5632679 fs	 X=   0.0000480935 Y=   1.9482426039 Z=   0.0000000000 Tot=   1.9482426045
 Time =   436.75000 a.u.    10.5644773 fs	 X=   0.0000492825 Y=   1.9482426033 Z=   0.0000000000 Tot=   1.9482426039
 Time =   436.80000 a.u.    10.5656867 fs	 X=   0.0000503227 Y=   1.9482426027 Z=   0.0000000000 Tot=   1.9482426034
 Time =   436.85000 a.u.    10.5668962 fs	 X=   0.0000512726 Y=   1.9482426021 Z=   0.0000000000 Tot=   1.9482426028
 Time =   436.90000 a.u.    10.5681056 fs	 X=   0.0000521407 Y=   1.9482426016 Z=   0.0000000000 Tot=   1.9482426023
 Time =   436.95000 a.u.    10.5693151 fs	 X=   0.0000528310 Y=   1.9482426010 Z=   0.0000000000 Tot=   1.9482426017
 Time =   437.00000 a.u.    10.5705245 fs	 X=   0.0000533155 Y=   1.9482426004 Z=   0.0000000000 Tot=   1.9482426012
 Time =   437.05000 a.u.    10.5717339 fs	 X=   0.0000535966 Y=   1.9482425999 Z=  -0.0000000000 Tot=   1.9482426007
 Time =   437.10000 a.u.    10.5729434 fs	 X=   0.0000537873 Y=   1.9482425994 Z=  -0.0000000000 Tot=   1.9482426002
 Time =   437.15000 a.u.    10.5741528 fs	 X=   0.0000539616 Y=   1.9482425990 Z=  -0.0000000000 Tot=   1.9482425998
 Time =   437.20000 a.u.    10.5753623 fs	 X=   0.0000541570 Y=   1.9482425986 Z=  -0.0000000000 Tot=   1.9482425994
 Time =   437.25000 a.u.    10.5765717 fs	 X=   0.0000543150 Y=   1.9482425983 Z=  -0.0000000000 Tot=   1.9482425990
 Time =   437.30000 a.u.    10.5777812 fs	 X=   0.0000543955 Y=   1.9482425980 Z=  -0.0000000000 Tot=   1.9482425987
 Time =   437.35000 a.u.    10.5789906 fs	 X=   0.0000543915 Y=   1.9482425977 Z=  -0.0000000000 Tot=   1.9482425985
 Time =   437.40000 a.u.    10.5802000 fs	 X=   0.0000543727 Y=   1.9482425975 Z=  -0.0000000000 Tot=   1.9482425983
 Time =   437.45000 a.u.    10.5814095 fs	 X=   0.0000544131 Y=   1.9482425973 Z=  -0.0000000000 Tot=   1.9482425981
 Time =   437.50000 a.u.    10.5826189 fs	 X=   0.0000545322 Y=   1.9482425972 Z=  -0.0000000000 Tot=   1.9482425980
 Time =   437.55000 a.u.    10.5838284 fs	 X=   0.0000546939 Y=   1.9482425971 Z=  -0.0000000000 Tot=   1.9482425978
 Time =   437.60000 a.u.    10.5850378 fs	 X=   0.0000548208 Y=   1.9482425970 Z=  -0.0000000000 Tot=   1.9482425977
 Time =   437.65000 a.u.    10.5862473 fs	 X=   0.0000548888 Y=   1.9482425968 Z=  -0.0000000000 Tot=   1.9482425976
 Time =   437.70000 a.u.    10.5874567 fs	 X=   0.0000549093 Y=   1.9482425967 Z=  -0.0000000000 Tot=   1.9482425975
 Time =   437.75000 a.u.    10.5886661 fs	 X=   0.0000549299 Y=   1.9482425966 Z=  -0.0000000000 Tot=   1.9482425973
 Time =   437.80000 a.u.    10.5898756 fs	 X=   0.0000549533 Y=   1.9482425964 Z=  -0.0000000000 Tot=   1.9482425972
 Time =   437.85000 a.u.    10.5910850 fs	 X=   0.0000549362 Y=   1.9482425962 Z=  -0.0000000000 Tot=   1.9482425970
 Time =   437.90000 a.u.    10.5922945 fs	 X=   0.0000547967 Y=   1.9482425960 Z=  -0.0000000000 Tot=   1.9482425967
 Time =   437.95000 a.u.    10.5935039 fs	 X=   0.0000544921 Y=   1.9482425957 Z=  -0.0000000000 Tot=   1.9482425965
 Time =   438.00000 a.u.    10.5947134 fs	 X=   0.0000540077 Y=   1.9482425954 Z=  -0.0000000000 Tot=   1.9482425961
 Time =   438.05000 a.u.    10.5959228 fs	 X=   0.0000533689 Y=   1.9482425950 Z=  -0.0000000000 Tot=   1.9482425957
 Time =   438.10000 a.u.    10.5971322 fs	 X=   0.0000525864 Y=   1.9482425946 Z=  -0.0000000000 Tot=   1.9482425953
 Time =   438.15000 a.u.    10.5983417 fs	 X=   0.0000516203 Y=   1.9482425942 Z=  -0.0000000000 Tot=   1.9482425948
 Time =   438.20000 a.u.    10.5995511 fs	 X=   0.0000504299 Y=   1.9482425937 Z=  -0.0000000000 Tot=   1.9482425943
 Time =   438.25000 a.u.    10.6007606 fs	 X=   0.0000489539 Y=   1.9482425932 Z=  -0.0000000000 Tot=   1.9482425938
 Time =   438.30000 a.u.    10.6019700 fs	 X=   0.0000472258 Y=   1.9482425927 Z=  -0.0000000000 Tot=   1.9482425932
 Time =   438.35000 a.u.    10.6031794 fs	 X=   0.0000452464 Y=   1.9482425921 Z=  -0.0000000000 Tot=   1.9482425927
 Time =   438.40000 a.u.    10.6043889 fs	 X=   0.0000430804 Y=   1.9482425916 Z=  -0.0000000000 Tot=   1.9482425921
 Time =   438.45000 a.u.    10.6055983 fs	 X=   0.0000406931 Y=   1.9482425911 Z=  -0.0000000000 Tot=   1.9482425916
 Time =   438.50000 a.u.    10.6068078 fs	 X=   0.0000381049 Y=   1.9482425907 Z=  -0.0000000000 Tot=   1.9482425911
 Time =   438.55000 a.u.    10.6080172 fs	 X=   0.0000352712 Y=   1.9482425903 Z=  -0.0000000000 Tot=   1.9482425906
 Time =   438.60000 a.u.    10.6092267 fs	 X=   0.0000322651 Y=   1.9482425900 Z=  -0.0000000000 Tot=   1.9482425902
 Time =   438.65000 a.u.    10.6104361 fs	 X=   0.0000290991 Y=   1.9482425897 Z=  -0.0000000000 Tot=   1.9482425899
 Time =   438.70000 a.u.    10.6116455 fs	 X=   0.0000258642 Y=   1.9482425895 Z=  -0.0000000000 Tot=   1.9482425897
 Time =   438.75000 a.u.    10.6128550 fs	 X=   0.0000225478 Y=   1.9482425894 Z=  -0.0000000000 Tot=   1.9482425896
 Time =   438.80000 a.u.    10.6140644 fs	 X=   0.0000191925 Y=   1.9482425895 Z=   0.0000000000 Tot=   1.9482425896
 Time =   438.85000 a.u.    10.6152739 fs	 X=   0.0000157783 Y=   1.9482425896 Z=   0.0000000000 Tot=   1.9482425897
 Time =   438.90000 a.u.    10.6164833 fs	 X=   0.0000123817 Y=   1.9482425898 Z=   0.0000000000 Tot=   1.9482425899
 Time =   438.95000 a.u.    10.6176928 fs	 X=   0.0000090303 Y=   1.9482425902 Z=   0.0000000000 Tot=   1.9482425902
 Time =   439.00000 a.u.    10.6189022 fs	 X=   0.0000057908 Y=   1.9482425906 Z=   0.0000000000 Tot=   1.9482425906
 Time =   439.05000 a.u.    10.6201116 fs	 X=   0.0000026621 Y=   1.9482425912 Z=   0.0000000000 Tot=   1.9482425912
 Time =   439.10000 a.u.    10.6213211 fs	 X=  -0.0000003241 Y=   1.9482425918 Z=   0.0000000000 Tot=   1.9482425918
 Time =   439.15000 a.u.    10.6225305 fs	 X=  -0.0000032097 Y=   1.9482425926 Z=   0.0000000000 Tot=   1.9482425926
 Time =   439.20000 a.u.    10.6237400 fs	 X=  -0.0000059148 Y=   1.9482425934 Z=   0.0000000000 Tot=   1.9482425934
 Time =   439.25000 a.u.    10.6249494 fs	 X=  -0.0000084707 Y=   1.9482425942 Z=   0.0000000000 Tot=   1.9482425943
 Time =   439.30000 a.u.    10.6261588 fs	 X=  -0.0000107709 Y=   1.9482425951 Z=   0.0000000000 Tot=   1.9482425952
 Time =   439.35000 a.u.    10.6273683 fs	 X=  -0.0000129146 Y=   1.9482425961 Z=   0.0000000000 Tot=   1.9482425961
 Time =   439.40000 a.u.    10.6285777 fs	 X=  -0.0000148265 Y=   1.9482425970 Z=   0.0000000000 Tot=   1.9482425971
 Time =   439.45000 a.u.    10.6297872 fs	 X=  -0.0000166404 Y=   1.9482425980 Z=   0.0000000000 Tot=   1.9482425980
 Time =   439.50000 a.u.    10.6309966 fs	 X=  -0.0000182439 Y=   1.9482425989 Z=   0.0000000000 Tot=   1.9482425990
 Time =   439.55000 a.u.    10.6322061 fs	 X=  -0.0000197426 Y=   1.9482425997 Z=   0.0000000000 Tot=   1.9482425998
 Time =   439.60000 a.u.    10.6334155 fs	 X=  -0.0000210013 Y=   1.9482426006 Z=   0.0000000000 Tot=   1.9482426007
 Time =   439.65000 a.u.    10.6346249 fs	 X=  -0.0000221710 Y=   1.9482426013 Z=   0.0000000000 Tot=   1.9482426014
 Time =   439.70000 a.u.    10.6358344 fs	 X=  -0.0000231573 Y=   1.9482426020 Z=   0.0000000000 Tot=   1.9482426021
 Time =   439.75000 a.u.    10.6370438 fs	 X=  -0.0000241347 Y=   1.9482426025 Z=   0.0000000000 Tot=   1.9482426027
 Time =   439.80000 a.u.    10.6382533 fs	 X=  -0.0000249830 Y=   1.9482426030 Z=   0.0000000000 Tot=   1.9482426032
 Time =   439.85000 a.u.    10.6394627 fs	 X=  -0.0000258253 Y=   1.9482426034 Z=   0.0000000000 Tot=   1.9482426035
 Time =   439.90000 a.u.    10.6406722 fs	 X=  -0.0000265113 Y=   1.9482426036 Z=   0.0000000000 Tot=   1.9482426038
 Time =   439.95000 a.u.    10.6418816 fs	 X=  -0.0000271808 Y=   1.9482426038 Z=   0.0000000000 Tot=   1.9482426039
 Time =   440.00000 a.u.    10.6430910 fs	 X=  -0.0000277557 Y=   1.9482426038 Z=   0.0000000000 Tot=   1.9482426040
 Time =   440.05000 a.u.    10.6443005 fs	 X=  -0.0000283150 Y=   1.9482426037 Z=   0.0000000000 Tot=   1.9482426039
 Time =   440.10000 a.u.    10.6455099 fs	 X=  -0.0000288555 Y=   1.9482426035 Z=   0.0000000000 Tot=   1.9482426038
 Time =   440.15000 a.u.    10.6467194 fs	 X=  -0.0000293745 Y=   1.9482426033 Z=   0.0000000000 Tot=   1.9482426035
 Time =   440.20000 a.u.    10.6479288 fs	 X=  -0.0000298208 Y=   1.9482426029 Z=   0.0000000000 Tot=   1.9482426031
 Time =   440.25000 a.u.    10.6491382 fs	 X=  -0.0000301880 Y=   1.9482426025 Z=   0.0000000000 Tot=   1.9482426027
 Time =   440.30000 a.u.    10.6503477 fs	 X=  -0.0000304627 Y=   1.9482426020 Z=   0.0000000000 Tot=   1.9482426022
 Time =   440.35000 a.u.    10.6515571 fs	 X=  -0.0000306869 Y=   1.9482426014 Z=   0.0000000000 Tot=   1.9482426017
 Time =   440.40000 a.u.    10.6527666 fs	 X=  -0.0000308571 Y=   1.9482426008 Z=  -0.0000000000 Tot=   1.9482426011
 Time =   440.45000 a.u.    10.6539760 fs	 X=  -0.0000309794 Y=   1.9482426002 Z=  -0.0000000000 Tot=   1.9482426004
 Time =   440.50000 a.u.    10.6551855 fs	 X=  -0.0000309948 Y=   1.9482425995 Z=  -0.0000000000 Tot=   1.9482425998
 Time =   440.55000 a.u.    10.6563949 fs	 X=  -0.0000308845 Y=   1.9482425989 Z=  -0.0000000000 Tot=   1.9482425991
 Time =   440.60000 a.u.    10.6576043 fs	 X=  -0.0000306194 Y=   1.9482425982 Z=  -0.0000000000 Tot=   1.9482425984
 Time =   440.65000 a.u.    10.6588138 fs	 X=  -0.0000302438 Y=   1.9482425975 Z=  -0.0000000000 Tot=   1.9482425977
 Time =   440.70000 a.u.    10.6600232 fs	 X=  -0.0000297752 Y=   1.9482425969 Z=  -0.0000000000 Tot=   1.9482425971
 Time =   440.75000 a.u.    10.6612327 fs	 X=  -0.0000292474 Y=   1.9482425962 Z=  -0.0000000000 Tot=   1.9482425964
 Time =   440.80000 a.u.    10.6624421 fs	 X=  -0.0000286238 Y=   1.9482425956 Z=  -0.0000000000 Tot=   1.9482425958
 Time =   440.85000 a.u.    10.6636516 fs	 X=  -0.0000278860 Y=   1.9482425950 Z=  -0.0000000000 Tot=   1.9482425952
 Time =   440.90000 a.u.    10.6648610 fs	 X=  -0.0000270059 Y=   1.9482425944 Z=  -0.0000000000 Tot=   1.9482425946
 Time =   440.95000 a.u.    10.6660704 fs	 X=  -0.0000260272 Y=   1.9482425938 Z=  -0.0000000000 Tot=   1.9482425940
 Time =   441.00000 a.u.    10.6672799 fs	 X=  -0.0000249990 Y=   1.9482425933 Z=  -0.0000000000 Tot=   1.9482425935
 Time =   441.05000 a.u.    10.6684893 fs	 X=  -0.0000239764 Y=   1.9482425928 Z=  -0.0000000000 Tot=   1.9482425930
 Time =   441.10000 a.u.    10.6696988 fs	 X=  -0.0000229793 Y=   1.9482425923 Z=  -0.0000000000 Tot=   1.9482425925
 Time =   441.15000 a.u.    10.6709082 fs	 X=  -0.0000219589 Y=   1.9482425918 Z=  -0.0000000000 Tot=   1.9482425920
 Time =   441.20000 a.u.    10.6721176 fs	 X=  -0.0000209209 Y=   1.9482425914 Z=  -0.0000000000 Tot=   1.9482425915
 Time =   441.25000 a.u.    10.6733271 fs	 X=  -0.0000198465 Y=   1.9482425909 Z=  -0.0000000000 Tot=   1.9482425910
 Time =   441.30000 a.u.    10.6745365 fs	 X=  -0.0000188410 Y=   1.9482425905 Z=  -0.0000000000 Tot=   1.9482425906
 Time =   441.35000 a.u.    10.6757460 fs	 X=  -0.0000179253 Y=   1.9482425901 Z=  -0.0000000000 Tot=   1.9482425901
 Time =   441.40000 a.u.    10.6769554 fs	 X=  -0.0000171834 Y=   1.9482425896 Z=  -0.0000000000 Tot=   1.9482425897
 Time =   441.45000 a.u.    10.6781649 fs	 X=  -0.0000165223 Y=   1.9482425892 Z=  -0.0000000000 Tot=   1.9482425893
 Time =   441.50000 a.u.    10.6793743 fs	 X=  -0.0000159597 Y=   1.9482425887 Z=  -0.0000000000 Tot=   1.9482425888
 Time =   441.55000 a.u.    10.6805837 fs	 X=  -0.0000154048 Y=   1.9482425883 Z=  -0.0000000000 Tot=   1.9482425883
 Time =   441.60000 a.u.    10.6817932 fs	 X=  -0.0000149679 Y=   1.9482425878 Z=  -0.0000000000 Tot=   1.9482425879
 Time =   441.65000 a.u.    10.6830026 fs	 X=  -0.0000146402 Y=   1.9482425874 Z=  -0.0000000000 Tot=   1.9482425874
 Time =   441.70000 a.u.    10.6842121 fs	 X=  -0.0000145339 Y=   1.9482425869 Z=  -0.0000000000 Tot=   1.9482425870
