 Time =   524.35000 a.u.    12.6834200 fs	 X=   0.0000000000 Y=   1.9482533621 Z=  -0.0000000000 Tot=   1.9482533621
 Time =   524.40000 a.u.    12.6846294 fs	 X=   0.0000000000 Y=   1.9482551636 Z=  -0.0000000000 Tot=   1.9482551636
 Time =   524.45000 a.u.    12.6858389 fs	 X=   0.0000000000 Y=   1.9482566525 Z=  -0.0000000000 Tot=   1.9482566525
 Time =   524.50000 a.u.    12.6870483 fs	 X=   0.0000000000 Y=   1.9482579134 Z=  -0.0000000000 Tot=   1.9482579134
 Time =   524.55000 a.u.    12.6882577 fs	 X=   0.0000000000 Y=   1.9482588931 Z=  -0.0000000000 Tot=   1.9482588931
 Time =   524.60000 a.u.    12.6894672 fs	 X=   0.0000000000 Y=   1.9482596740 Z=  -0.0000000000 Tot=   1.9482596740
 Time =   524.65000 a.u.    12.6906766 fs	 X=   0.0000000000 Y=   1.9482601301 Z=  -0.0000000000 Tot=   1.9482601301
 Time =   524.70000 a.u.    12.6918861 fs	 X=   0.0000000000 Y=   1.9482602806 Z=  -0.0000000000 Tot=   1.9482602806
 Time =   524.75000 a.u.    12.6930955 fs	 X=   0.0000000000 Y=   1.9482600208 Z=  -0.0000000000 Tot=   1.9482600208
 Time =   524.80000 a.u.    12.6943049 fs	 X=   0.0000000000 Y=   1.9482594521 Z=  -0.0000000000 Tot=   1.9482594521
 Time =   524.85000 a.u.    12.6955144 fs	 X=   0.0000000000 Y=   1.9482585735 Z=  -0.0000000000 Tot=   1.9482585735
 Time =   524.90000 a.u.    12.6967238 fs	 X=   0.0000000000 Y=   1.9482574942 Z=  -0.0000000000 Tot=   1.9482574942
 Time =   524.95000 a.u.    12.6979333 fs	 X=   0.0000000000 Y=   1.9482561574 Z=  -0.0000000000 Tot=   1.9482561574
 Time =   525.00000 a.u.    12.6991427 fs	 X=   0.0000000000 Y=   1.9482545811 Z=  -0.0000000000 Tot=   1.9482545811
 Time =   525.05000 a.u.    12.7003522 fs	 X=   0.0000000000 Y=   1.9482527073 Z=  -0.0000000000 Tot=   1.9482527073
 Time =   525.10000 a.u.    12.7015616 fs	 X=   0.0000000000 Y=   1.9482506209 Z=  -0.0000000000 Tot=   1.9482506209
 Time =   525.15000 a.u.    12.7027710 fs	 X=   0.0000000000 Y=   1.9482483647 Z=  -0.0000000000 Tot=   1.9482483647
 Time =   525.20000 a.u.    12.7039805 fs	 X=   0.0000000000 Y=   1.9482460685 Z=  -0.0000000000 Tot=   1.9482460685
 Time =   525.25000 a.u.    12.7051899 fs	 X=   0.0000000000 Y=   1.9482437002 Z=  -0.0000000000 Tot=   1.9482437002
 Time =   525.30000 a.u.    12.7063994 fs	 X=   0.0000000000 Y=   1.9482413064 Z=  -0.0000000000 Tot=   1.9482413064
 Time =   525.35000 a.u.    12.7076088 fs	 X=   0.0000000000 Y=   1.9482387906 Z=  -0.0000000000 Tot=   1.9482387906
 Time =   525.40000 a.u.    12.7088183 fs	 X=   0.0000000000 Y=   1.9482362659 Z=  -0.0000000000 Tot=   1.9482362659
 Time =   525.45000 a.u.    12.7100277 fs	 X=   0.0000000000 Y=   1.9482337179 Z=  -0.0000000000 Tot=   1.9482337179
 Time =   525.50000 a.u.    12.7112371 fs	 X=   0.0000000000 Y=   1.9482313241 Z=  -0.0000000000 Tot=   1.9482313241
 Time =   525.55000 a.u.    12.7124466 fs	 X=   0.0000000000 Y=   1.9482290174 Z=  -0.0000000000 Tot=   1.9482290174
 Time =   525.60000 a.u.    12.7136560 fs	 X=  -0.0000000000 Y=   1.9482268745 Z=  -0.0000000000 Tot=   1.9482268745
 Time =   525.65000 a.u.    12.7148655 fs	 X=  -0.0000000000 Y=   1.9482247424 Z=  -0.0000000000 Tot=   1.9482247424
 Time =   525.70000 a.u.    12.7160749 fs	 X=  -0.0000000000 Y=   1.9482227259 Z=  -0.0000000000 Tot=   1.9482227259
 Time =   525.75000 a.u.    12.7172843 fs	 X=  -0.0000000000 Y=   1.9482207571 Z=  -0.0000000000 Tot=   1.9482207571
 Time =   525.80000 a.u.    12.7184938 fs	 X=  -0.0000000000 Y=   1.9482190193 Z=  -0.0000000000 Tot=   1.9482190193
 Time =   525.85000 a.u.    12.7197032 fs	 X=  -0.0000000000 Y=   1.9482174263 Z=  -0.0000000000 Tot=   1.9482174263
 Time =   525.90000 a.u.    12.7209127 fs	 X=  -0.0000000000 Y=   1.9482160618 Z=  -0.0000000000 Tot=   1.9482160618
 Time =   525.95000 a.u.    12.7221221 fs	 X=  -0.0000000000 Y=   1.9482147415 Z=  -0.0000000000 Tot=   1.9482147415
 Time =   526.00000 a.u.    12.7233316 fs	 X=  -0.0000000000 Y=   1.9482135438 Z=  -0.0000000000 Tot=   1.9482135438
 Time =   526.05000 a.u.    12.7245410 fs	 X=  -0.0000000000 Y=   1.9482123635 Z=  -0.0000000000 Tot=   1.9482123635
 Time =   526.10000 a.u.    12.7257504 fs	 X=  -0.0000000000 Y=   1.9482113520 Z=  -0.0000000000 Tot=   1.9482113520
 Time =   526.15000 a.u.    12.7269599 fs	 X=  -0.0000000000 Y=   1.9482104924 Z=  -0.0000000000 Tot=   1.9482104924
 Time =   526.20000 a.u.    12.7281693 fs	 X=  -0.0000000000 Y=   1.9482097881 Z=  -0.0000000000 Tot=   1.9482097881
 Time =   526.25000 a.u.    12.7293788 fs	 X=  -0.0000000000 Y=   1.9482091451 Z=  -0.0000000000 Tot=   1.9482091451
 Time =   526.30000 a.u.    12.7305882 fs	 X=  -0.0000000000 Y=   1.9482085311 Z=  -0.0000000000 Tot=   1.9482085311
 Time =   526.35000 a.u.    12.7317977 fs	 X=  -0.0000000000 Y=   1.9482079159 Z=  -0.0000000000 Tot=   1.9482079159
 Time =   526.40000 a.u.    12.7330071 fs	 X=  -0.0000000000 Y=   1.9482073734 Z=  -0.0000000000 Tot=   1.9482073734
 Time =   526.45000 a.u.    12.7342165 fs	 X=  -0.0000000000 Y=   1.9482069214 Z=  -0.0000000000 Tot=   1.9482069214
 Time =   526.50000 a.u.    12.7354260 fs	 X=  -0.0000000000 Y=   1.9482065933 Z=  -0.0000000000 Tot=   1.9482065933
 Time =   526.55000 a.u.    12.7366354 fs	 X=  -0.0000000000 Y=   1.9482063091 Z=  -0.0000000000 Tot=   1.9482063091
 Time =   526.60000 a.u.    12.7378449 fs	 X=  -0.0000000000 Y=   1.9482060432 Z=  -0.0000000000 Tot=   1.9482060432
 Time =   526.65000 a.u.    12.7390543 fs	 X=  -0.0000000000 Y=   1.9482057503 Z=  -0.0000000000 Tot=   1.9482057503
 Time =   526.70000 a.u.    12.7402637 fs	 X=  -0.0000000000 Y=   1.9482055048 Z=  -0.0000000000 Tot=   1.9482055048
 Time =   526.75000 a.u.    12.7414732 fs	 X=  -0.0000000000 Y=   1.9482053342 Z=  -0.0000000000 Tot=   1.9482053342
 Time =   526.80000 a.u.    12.7426826 fs	 X=  -0.0000000000 Y=   1.9482053077 Z=   0.0000000000 Tot=   1.9482053077
 Time =   526.85000 a.u.    12.7438921 fs	 X=  -0.0000000000 Y=   1.9482053678 Z=   0.0000000000 Tot=   1.9482053678
 Time =   526.90000 a.u.    12.7451015 fs	 X=  -0.0000000000 Y=   1.9482055077 Z=   0.0000000000 Tot=   1.9482055077
 Time =   526.95000 a.u.    12.7463110 fs	 X=  -0.0000000000 Y=   1.9482056671 Z=   0.0000000000 Tot=   1.9482056671
 Time =   527.00000 a.u.    12.7475204 fs	 X=  -0.0000000000 Y=   1.9482059182 Z=   0.0000000000 Tot=   1.9482059182
 Time =   527.05000 a.u.    12.7487298 fs	 X=  -0.0000000000 Y=   1.9482062822 Z=   0.0000000000 Tot=   1.9482062822
 Time =   527.10000 a.u.    12.7499393 fs	 X=  -0.0000000000 Y=   1.9482068601 Z=   0.0000000000 Tot=   1.9482068601
 Time =   527.15000 a.u.    12.7511487 fs	 X=  -0.0000000000 Y=   1.9482076263 Z=   0.0000000000 Tot=   1.9482076263
 Time =   527.20000 a.u.    12.7523582 fs	 X=  -0.0000000000 Y=   1.9482085460 Z=   0.0000000000 Tot=   1.9482085460
 Time =   527.25000 a.u.    12.7535676 fs	 X=  -0.0000000000 Y=   1.9482096046 Z=  -0.0000000000 Tot=   1.9482096046
 Time =   527.30000 a.u.    12.7547771 fs	 X=  -0.0000000000 Y=   1.9482107977 Z=  -0.0000000000 Tot=   1.9482107977
 Time =   527.35000 a.u.    12.7559865 fs	 X=  -0.0000000000 Y=   1.9482121842 Z=  -0.0000000000 Tot=   1.9482121842
 Time =   527.40000 a.u.    12.7571959 fs	 X=  -0.0000000000 Y=   1.9482138127 Z=  -0.0000000000 Tot=   1.9482138127
 Time =   527.45000 a.u.    12.7584054 fs	 X=  -0.0000000000 Y=   1.9482157075 Z=  -0.0000000000 Tot=   1.9482157075
 Time =   527.50000 a.u.    12.7596148 fs	 X=  -0.0000000000 Y=   1.9482178482 Z=  -0.0000000000 Tot=   1.9482178482
 Time =   527.55000 a.u.    12.7608243 fs	 X=  -0.0000000000 Y=   1.9482201666 Z=  -0.0000000000 Tot=   1.9482201666
 Time =   527.60000 a.u.    12.7620337 fs	 X=  -0.0000000000 Y=   1.9482226660 Z=  -0.0000000000 Tot=   1.9482226660
 Time =   527.65000 a.u.    12.7632431 fs	 X=  -0.0000000000 Y=   1.9482253319 Z=  -0.0000000000 Tot=   1.9482253319
 Time =   527.70000 a.u.    12.7644526 fs	 X=  -0.0000000000 Y=   1.9482282314 Z=  -0.0000000000 Tot=   1.9482282314
 Time =   527.75000 a.u.    12.7656620 fs	 X=  -0.0000000000 Y=   1.9482313533 Z=  -0.0000000000 Tot=   1.9482313533
 Time =   527.80000 a.u.    12.7668715 fs	 X=  -0.0000000000 Y=   1.9482347009 Z=  -0.0000000000 Tot=   1.9482347009
 Time =   527.85000 a.u.    12.7680809 fs	 X=  -0.0000000000 Y=   1.9482381834 Z=  -0.0000000000 Tot=   1.9482381834
 Time =   527.90000 a.u.    12.7692904 fs	 X=  -0.0000000000 Y=   1.9482417647 Z=  -0.0000000000 Tot=   1.9482417647
 Time =   527.95000 a.u.    12.7704998 fs	 X=  -0.0000000000 Y=   1.9482453922 Z=  -0.0000000000 Tot=   1.9482453922
 Time =   528.00000 a.u.    12.7717092 fs	 X=   0.0000000000 Y=   1.9482490979 Z=  -0.0000000000 Tot=   1.9482490979
 Time =   528.05000 a.u.    12.7729187 fs	 X=   0.0000000000 Y=   1.9482528673 Z=  -0.0000000000 Tot=   1.9482528673
 Time =   528.10000 a.u.    12.7741281 fs	 X=   0.0000000000 Y=   1.9482566993 Z=  -0.0000000000 Tot=   1.9482566993
 Time =   528.15000 a.u.    12.7753376 fs	 X=   0.0000000000 Y=   1.9482605047 Z=  -0.0000000000 Tot=   1.9482605047
 Time =   528.20000 a.u.    12.7765470 fs	 X=   0.0000000000 Y=   1.9482642157 Z=  -0.0000000000 Tot=   1.9482642157
 Time =   528.25000 a.u.    12.7777565 fs	 X=   0.0000000000 Y=   1.9482677628 Z=  -0.0000000000 Tot=   1.9482677628
 Time =   528.30000 a.u.    12.7789659 fs	 X=   0.0000000000 Y=   1.9482711453 Z=  -0.0000000000 Tot=   1.9482711453
 Time =   528.35000 a.u.    12.7801753 fs	 X=   0.0000000000 Y=   1.9482743388 Z=  -0.0000000000 Tot=   1.9482743388
 Time =   528.40000 a.u.    12.7813848 fs	 X=   0.0000000000 Y=   1.9482773836 Z=  -0.0000000000 Tot=   1.9482773836
 Time =   528.45000 a.u.    12.7825942 fs	 X=   0.0000000000 Y=   1.9482801693 Z=  -0.0000000000 Tot=   1.9482801693
 Time =   528.50000 a.u.    12.7838037 fs	 X=   0.0000000000 Y=   1.9482826970 Z=   0.0000000000 Tot=   1.9482826970
 Time =   528.55000 a.u.    12.7850131 fs	 X=   0.0000000000 Y=   1.9482848101 Z=   0.0000000000 Tot=   1.9482848101
 Time =   528.60000 a.u.    12.7862225 fs	 X=   0.0000000000 Y=   1.9482865963 Z=   0.0000000000 Tot=   1.9482865963
 Time =   528.65000 a.u.    12.7874320 fs	 X=   0.0000000000 Y=   1.9482879616 Z=   0.0000000000 Tot=   1.9482879616
 Time =   528.70000 a.u.    12.7886414 fs	 X=   0.0000000000 Y=   1.9482890597 Z=   0.0000000000 Tot=   1.9482890597
 Time =   528.75000 a.u.    12.7898509 fs	 X=   0.0000000000 Y=   1.9482897575 Z=   0.0000000000 Tot=   1.9482897575
 Time =   528.80000 a.u.    12.7910603 fs	 X=   0.0000000000 Y=   1.9482901545 Z=   0.0000000000 Tot=   1.9482901545
 Time =   528.85000 a.u.    12.7922698 fs	 X=   0.0000000000 Y=   1.9482900681 Z=   0.0000000000 Tot=   1.9482900681
 Time =   528.90000 a.u.    12.7934792 fs	 X=   0.0000000000 Y=   1.9482896425 Z=   0.0000000000 Tot=   1.9482896425
 Time =   528.95000 a.u.    12.7946886 fs	 X=   0.0000000000 Y=   1.9482887765 Z=   0.0000000000 Tot=   1.9482887765
 Time =   529.00000 a.u.    12.7958981 fs	 X=   0.0000000000 Y=   1.9482876869 Z=   0.0000000000 Tot=   1.9482876869
 Time =   529.05000 a.u.    12.7971075 fs	 X=   0.0000000000 Y=   1.9482862793 Z=   0.0000000000 Tot=   1.9482862793
 Time =   529.10000 a.u.    12.7983170 fs	 X=   0.0000000000 Y=   1.9482847052 Z=   0.0000000000 Tot=   1.9482847052
 Time =   529.15000 a.u.    12.7995264 fs	 X=   0.0000000000 Y=   1.9482828151 Z=   0.0000000000 Tot=   1.9482828151
 Time =   529.20000 a.u.    12.8007359 fs	 X=   0.0000000000 Y=   1.9482807562 Z=   0.0000000000 Tot=   1.9482807562
 Time =   529.25000 a.u.    12.8019453 fs	 X=   0.0000000000 Y=   1.9482784729 Z=   0.0000000000 Tot=   1.9482784729
 Time =   529.30000 a.u.    12.8031547 fs	 X=   0.0000000000 Y=   1.9482761186 Z=   0.0000000000 Tot=   1.9482761186
 Time =   529.35000 a.u.    12.8043642 fs	 X=   0.0000000000 Y=   1.9482737220 Z=   0.0000000000 Tot=   1.9482737220
 Time =   529.40000 a.u.    12.8055736 fs	 X=   0.0000000000 Y=   1.9482713812 Z=   0.0000000000 Tot=   1.9482713812
 Time =   529.45000 a.u.    12.8067831 fs	 X=   0.0000000000 Y=   1.9482690193 Z=   0.0000000000 Tot=   1.9482690193
 Time =   529.50000 a.u.    12.8079925 fs	 X=   0.0000000000 Y=   1.9482667237 Z=   0.0000000000 Tot=   1.9482667237
 Time =   529.55000 a.u.    12.8092020 fs	 X=   0.0000000000 Y=   1.9482644251 Z=   0.0000000000 Tot=   1.9482644251
 Time =   529.60000 a.u.    12.8104114 fs	 X=   0.0000000000 Y=   1.9482623081 Z=   0.0000000000 Tot=   1.9482623081
 Time =   529.65000 a.u.    12.8116208 fs	 X=   0.0000000000 Y=   1.9482603111 Z=   0.0000000000 Tot=   1.9482603111
 Time =   529.70000 a.u.    12.8128303 fs	 X=   0.0000000000 Y=   1.9482585975 Z=   0.0000000000 Tot=   1.9482585975
 Time =   529.75000 a.u.    12.8140397 fs	 X=   0.0000000000 Y=   1.9482570072 Z=   0.0000000000 Tot=   1.9482570072
 Time =   529.80000 a.u.    12.8152492 fs	 X=   0.0000000000 Y=   1.9482556509 Z=   0.0000000000 Tot=   1.9482556509
 Time =   529.85000 a.u.    12.8164586 fs	 X=   0.0000000000 Y=   1.9482543653 Z=   0.0000000000 Tot=   1.9482543653
 Time =   529.90000 a.u.    12.8176680 fs	 X=   0.0000000000 Y=   1.9482533291 Z=   0.0000000000 Tot=   1.9482533291
 Time =   529.95000 a.u.    12.8188775 fs	 X=   0.0000000000 Y=   1.9482524173 Z=   0.0000000000 Tot=   1.9482524173
 Time =   530.00000 a.u.    12.8200869 fs	 X=   0.0000000000 Y=   1.9482517612 Z=   0.0000000000 Tot=   1.9482517612
 Time =   530.05000 a.u.    12.8212964 fs	 X=   0.0000000000 Y=   1.9482512623 Z=   0.0000000000 Tot=   1.9482512623
 Time =   530.10000 a.u.    12.8225058 fs	 X=   0.0000000000 Y=   1.9482508836 Z=   0.0000000000 Tot=   1.9482508836
 Time =   530.15000 a.u.    12.8237153 fs	 X=   0.0000000000 Y=   1.9482505470 Z=   0.0000000000 Tot=   1.9482505470
 Time =   530.20000 a.u.    12.8249247 fs	 X=   0.0000000000 Y=   1.9482502762 Z=   0.0000000000 Tot=   1.9482502762
 Time =   530.25000 a.u.    12.8261341 fs	 X=   0.0000000000 Y=   1.9482500464 Z=   0.0000000000 Tot=   1.9482500464
 Time =   530.30000 a.u.    12.8273436 fs	 X=   0.0000000000 Y=   1.9482498914 Z=   0.0000000000 Tot=   1.9482498914
 Time =   530.35000 a.u.    12.8285530 fs	 X=   0.0000000000 Y=   1.9482497556 Z=   0.0000000000 Tot=   1.9482497556
 Time =   530.40000 a.u.    12.8297625 fs	 X=   0.0000000000 Y=   1.9482495965 Z=   0.0000000000 Tot=   1.9482495965
 Time =   530.45000 a.u.    12.8309719 fs	 X=   0.0000000000 Y=   1.9482493431 Z=   0.0000000000 Tot=   1.9482493431
 Time =   530.50000 a.u.    12.8321814 fs	 X=   0.0000000000 Y=   1.9482490170 Z=   0.0000000000 Tot=   1.9482490170
 Time =   530.55000 a.u.    12.8333908 fs	 X=   0.0000000000 Y=   1.9482486049 Z=   0.0000000000 Tot=   1.9482486049
 Time =   530.60000 a.u.    12.8346002 fs	 X=   0.0000000000 Y=   1.9482481766 Z=   0.0000000000 Tot=   1.9482481766
 Time =   530.65000 a.u.    12.8358097 fs	 X=   0.0000000000 Y=   1.9482476741 Z=   0.0000000000 Tot=   1.9482476741
 Time =   530.70000 a.u.    12.8370191 fs	 X=   0.0000000000 Y=   1.9482471347 Z=   0.0000000000 Tot=   1.9482471347
 Time =   530.75000 a.u.    12.8382286 fs	 X=   0.0000000000 Y=   1.9482464729 Z=   0.0000000000 Tot=   1.9482464729
 Time =   530.80000 a.u.    12.8394380 fs	 X=   0.0000000000 Y=   1.9482457754 Z=   0.0000000000 Tot=   1.9482457754
 Time =   530.85000 a.u.    12.8406474 fs	 X=   0.0000000000 Y=   1.9482450182 Z=   0.0000000000 Tot=   1.9482450182
 Time =   530.90000 a.u.    12.8418569 fs	 X=   0.0000000000 Y=   1.9482443329 Z=   0.0000000000 Tot=   1.9482443329
 Time =   530.95000 a.u.    12.8430663 fs	 X=   0.0000000000 Y=   1.9482436675 Z=   0.0000000000 Tot=   1.9482436675
 Time =   531.00000 a.u.    12.8442758 fs	 X=   0.0000000000 Y=   1.9482431128 Z=   0.0000000000 Tot=   1.9482431128
 Time =   531.05000 a.u.    12.8454852 fs	 X=  -0.0000000000 Y=   1.9482425868 Z=   0.0000000000 Tot=   1.9482425868
 Time =   531.10000 a.u.    12.8466947 fs	 X=  -0.0000000000 Y=   1.9482422041 Z=   0.0000000000 Tot=   1.9482422041
 Time =   531.15000 a.u.    12.8479041 fs	 X=  -0.0000000000 Y=   1.9482419369 Z=   0.0000000000 Tot=   1.9482419369
 Time =   531.20000 a.u.    12.8491135 fs	 X=  -0.0000000000 Y=   1.9482419264 Z=   0.0000000000 Tot=   1.9482419264
 Time =   531.25000 a.u.    12.8503230 fs	 X=  -0.0000000000 Y=   1.9482421197 Z=   0.0000000000 Tot=   1.9482421197
 Time =   531.30000 a.u.    12.8515324 fs	 X=  -0.0000000000 Y=   1.9482426031 Z=  -0.0000000000 Tot=   1.9482426031
 Time =   531.35000 a.u.    12.8527419 fs	 X=  -0.0000000000 Y=   1.9482433106 Z=  -0.0000000000 Tot=   1.9482433106
 Time =   531.40000 a.u.    12.8539513 fs	 X=  -0.0000000000 Y=   1.9482442582 Z=  -0.0000000000 Tot=   1.9482442582
 Time =   531.45000 a.u.    12.8551608 fs	 X=  -0.0000000000 Y=   1.9482454912 Z=   0.0000000000 Tot=   1.9482454912
 Time =   531.50000 a.u.    12.8563702 fs	 X=  -0.0000000000 Y=   1.9482470253 Z=   0.0000000000 Tot=   1.9482470253
 Time =   531.55000 a.u.    12.8575796 fs	 X=  -0.0000000000 Y=   1.9482488644 Z=   0.0000000000 Tot=   1.9482488644
 Time =   531.60000 a.u.    12.8587891 fs	 X=  -0.0000000000 Y=   1.9482509763 Z=   0.0000000000 Tot=   1.9482509763
 Time =   531.65000 a.u.    12.8599985 fs	 X=  -0.0000000000 Y=   1.9482533075 Z=   0.0000000000 Tot=   1.9482533075
 Time =   531.70000 a.u.    12.8612080 fs	 X=  -0.0000000000 Y=   1.9482558449 Z=   0.0000000000 Tot=   1.9482558449
 Time =   531.75000 a.u.    12.8624174 fs	 X=  -0.0000000000 Y=   1.9482585519 Z=   0.0000000000 Tot=   1.9482585519
 Time =   531.80000 a.u.    12.8636268 fs	 X=  -0.0000000000 Y=   1.9482614474 Z=   0.0000000000 Tot=   1.9482614474
 Time =   531.85000 a.u.    12.8648363 fs	 X=  -0.0000000000 Y=   1.9482644603 Z=   0.0000000000 Tot=   1.9482644603
 Time =   531.90000 a.u.    12.8660457 fs	 X=  -0.0000000000 Y=   1.9482675651 Z=   0.0000000000 Tot=   1.9482675651
 Time =   531.95000 a.u.    12.8672552 fs	 X=  -0.0000000000 Y=   1.9482706434 Z=   0.0000000000 Tot=   1.9482706434
 Time =   532.00000 a.u.    12.8684646 fs	 X=  -0.0000000000 Y=   1.9482736905 Z=   0.0000000000 Tot=   1.9482736905
 Time =   532.05000 a.u.    12.8696741 fs	 X=  -0.0000000000 Y=   1.9482766210 Z=   0.0000000000 Tot=   1.9482766210
 Time =   532.10000 a.u.    12.8708835 fs	 X=  -0.0000000000 Y=   1.9482794715 Z=   0.0000000000 Tot=   1.9482794715
 Time =   532.15000 a.u.    12.8720929 fs	 X=  -0.0000000000 Y=   1.9482821442 Z=   0.0000000000 Tot=   1.9482821442
 Time =   532.20000 a.u.    12.8733024 fs	 X=  -0.0000000000 Y=   1.9482846372 Z=   0.0000000000 Tot=   1.9482846372
 Time =   532.25000 a.u.    12.8745118 fs	 X=  -0.0000000000 Y=   1.9482868216 Z=   0.0000000000 Tot=   1.9482868216
 Time =   532.30000 a.u.    12.8757213 fs	 X=  -0.0000000000 Y=   1.9482887167 Z=   0.0000000000 Tot=   1.9482887167
 Time =   532.35000 a.u.    12.8769307 fs	 X=  -0.0000000000 Y=   1.9482902450 Z=   0.0000000000 Tot=   1.9482902450
 Time =   532.40000 a.u.    12.8781402 fs	 X=  -0.0000000000 Y=   1.9482914534 Z=   0.0000000000 Tot=   1.9482914534
 Time =   532.45000 a.u.    12.8793496 fs	 X=  -0.0000000000 Y=   1.9482923472 Z=   0.0000000000 Tot=   1.9482923472
 Time =   532.50000 a.u.    12.8805590 fs	 X=  -0.0000000000 Y=   1.9482928639 Z=   0.0000000000 Tot=   1.9482928639
 Time =   532.55000 a.u.    12.8817685 fs	 X=  -0.0000000000 Y=   1.9482930127 Z=   0.0000000000 Tot=   1.9482930127
 Time =   532.60000 a.u.    12.8829779 fs	 X=  -0.0000000000 Y=   1.9482927401 Z=   0.0000000000 Tot=   1.9482927401
 Time =   532.65000 a.u.    12.8841874 fs	 X=  -0.0000000000 Y=   1.9482921057 Z=  -0.0000000000 Tot=   1.9482921057
 Time =   532.70000 a.u.    12.8853968 fs	 X=  -0.0000000000 Y=   1.9482911228 Z=  -0.0000000000 Tot=   1.9482911228
 Time =   532.75000 a.u.    12.8866062 fs	 X=  -0.0000000000 Y=   1.9482898573 Z=  -0.0000000000 Tot=   1.9482898573
 Time =   532.80000 a.u.    12.8878157 fs	 X=  -0.0000000000 Y=   1.9482883043 Z=  -0.0000000000 Tot=   1.9482883043
 Time =   532.85000 a.u.    12.8890251 fs	 X=  -0.0000000000 Y=   1.9482864783 Z=  -0.0000000000 Tot=   1.9482864783
 Time =   532.90000 a.u.    12.8902346 fs	 X=  -0.0000000000 Y=   1.9482843811 Z=  -0.0000000000 Tot=   1.9482843811
 Time =   532.95000 a.u.    12.8914440 fs	 X=  -0.0000000000 Y=   1.9482820567 Z=  -0.0000000000 Tot=   1.9482820567
 Time =   533.00000 a.u.    12.8926535 fs	 X=  -0.0000000000 Y=   1.9482795701 Z=  -0.0000000000 Tot=   1.9482795701
 Time =   533.05000 a.u.    12.8938629 fs	 X=  -0.0000000000 Y=   1.9482769757 Z=  -0.0000000000 Tot=   1.9482769757
 Time =   533.10000 a.u.    12.8950723 fs	 X=  -0.0000000000 Y=   1.9482743187 Z=  -0.0000000000 Tot=   1.9482743187
 Time =   533.15000 a.u.    12.8962818 fs	 X=  -0.0000000000 Y=   1.9482715919 Z=  -0.0000000000 Tot=   1.9482715919
 Time =   533.20000 a.u.    12.8974912 fs	 X=  -0.0000000000 Y=   1.9482688194 Z=  -0.0000000000 Tot=   1.9482688194
 Time =   533.25000 a.u.    12.8987007 fs	 X=  -0.0000000000 Y=   1.9482660051 Z=  -0.0000000000 Tot=   1.9482660051
 Time =   533.30000 a.u.    12.8999101 fs	 X=  -0.0000000000 Y=   1.9482632233 Z=  -0.0000000000 Tot=   1.9482632233
 Time =   533.35000 a.u.    12.9011196 fs	 X=  -0.0000000000 Y=   1.9482604995 Z=  -0.0000000000 Tot=   1.9482604995
 Time =   533.40000 a.u.    12.9023290 fs	 X=  -0.0000000000 Y=   1.9482578902 Z=  -0.0000000000 Tot=   1.9482578902
 Time =   533.45000 a.u.    12.9035384 fs	 X=  -0.0000000000 Y=   1.9482553699 Z=  -0.0000000000 Tot=   1.9482553699
 Time =   533.50000 a.u.    12.9047479 fs	 X=  -0.0000000000 Y=   1.9482529265 Z=  -0.0000000000 Tot=   1.9482529265
 Time =   533.55000 a.u.    12.9059573 fs	 X=  -0.0000000000 Y=   1.9482505527 Z=  -0.0000000000 Tot=   1.9482505527
