 Time =   589.40000 a.u.    14.2569042 fs	 X=  -0.0000000000 Y=   1.9482425996 Z=   0.0000125621 Tot=   1.9482425996
 Time =   589.45000 a.u.    14.2581137 fs	 X=  -0.0000000000 Y=   1.9482425999 Z=   0.0000101955 Tot=   1.9482425999
 Time =   589.50000 a.u.    14.2593231 fs	 X=  -0.0000000000 Y=   1.9482426001 Z=   0.0000078841 Tot=   1.9482426001
 Time =   589.55000 a.u.    14.2605325 fs	 X=  -0.0000000000 Y=   1.9482426001 Z=   0.0000057603 Tot=   1.9482426001
 Time =   589.60000 a.u.    14.2617420 fs	 X=  -0.0000000000 Y=   1.9482426001 Z=   0.0000036865 Tot=   1.9482426001
 Time =   589.65000 a.u.    14.2629514 fs	 X=  -0.0000000000 Y=   1.9482425999 Z=   0.0000018348 Tot=   1.9482425999
 Time =   589.70000 a.u.    14.2641609 fs	 X=  -0.0000000000 Y=   1.9482425997 Z=   0.0000001012 Tot=   1.9482425997
 Time =   589.75000 a.u.    14.2653703 fs	 X=  -0.0000000000 Y=   1.9482425993 Z=  -0.0000013441 Tot=   1.9482425993
 Time =   589.80000 a.u.    14.2665798 fs	 X=   0.0000000000 Y=   1.9482425988 Z=  -0.0000026625 Tot=   1.9482425988
 Time =   589.85000 a.u.    14.2677892 fs	 X=   0.0000000000 Y=   1.9482425983 Z=  -0.0000037530 Tot=   1.9482425983
 Time =   589.90000 a.u.    14.2689986 fs	 X=   0.0000000000 Y=   1.9482425976 Z=  -0.0000047968 Tot=   1.9482425976
 Time =   589.95000 a.u.    14.2702081 fs	 X=   0.0000000000 Y=   1.9482425969 Z=  -0.0000056793 Tot=   1.9482425969
 Time =   590.00000 a.u.    14.2714175 fs	 X=   0.0000000000 Y=   1.9482425961 Z=  -0.0000064825 Tot=   1.9482425961
 Time =   590.05000 a.u.    14.2726270 fs	 X=  -0.0000000000 Y=   1.9482425952 Z=  -0.0000071928 Tot=   1.9482425953
 Time =   590.10000 a.u.    14.2738364 fs	 X=  -0.0000000000 Y=   1.9482425944 Z=  -0.0000078029 Tot=   1.9482425944
 Time =   590.15000 a.u.    14.2750459 fs	 X=  -0.0000000000 Y=   1.9482425934 Z=  -0.0000083914 Tot=   1.9482425935
 Time =   590.20000 a.u.    14.2762553 fs	 X=  -0.0000000000 Y=   1.9482425925 Z=  -0.0000090191 Tot=   1.9482425925
 Time =   590.25000 a.u.    14.2774647 fs	 X=  -0.0000000000 Y=   1.9482425916 Z=  -0.0000096858 Tot=   1.9482425916
 Time =   590.30000 a.u.    14.2786742 fs	 X=  -0.0000000000 Y=   1.9482425906 Z=  -0.0000104252 Tot=   1.9482425907
 Time =   590.35000 a.u.    14.2798836 fs	 X=  -0.0000000000 Y=   1.9482425897 Z=  -0.0000111680 Tot=   1.9482425897
 Time =   590.40000 a.u.    14.2810931 fs	 X=  -0.0000000000 Y=   1.9482425888 Z=  -0.0000119723 Tot=   1.9482425889
 Time =   590.45000 a.u.    14.2823025 fs	 X=  -0.0000000000 Y=   1.9482425879 Z=  -0.0000127884 Tot=   1.9482425880
 Time =   590.50000 a.u.    14.2835119 fs	 X=  -0.0000000000 Y=   1.9482425871 Z=  -0.0000137305 Tot=   1.9482425872
 Time =   590.55000 a.u.    14.2847214 fs	 X=  -0.0000000000 Y=   1.9482425863 Z=  -0.0000147079 Tot=   1.9482425864
 Time =   590.60000 a.u.    14.2859308 fs	 X=  -0.0000000000 Y=   1.9482425856 Z=  -0.0000157898 Tot=   1.9482425856
 Time =   590.65000 a.u.    14.2871403 fs	 X=  -0.0000000000 Y=   1.9482425849 Z=  -0.0000168141 Tot=   1.9482425849
 Time =   590.70000 a.u.    14.2883497 fs	 X=  -0.0000000000 Y=   1.9482425842 Z=  -0.0000178428 Tot=   1.9482425843
 Time =   590.75000 a.u.    14.2895592 fs	 X=  -0.0000000000 Y=   1.9482425836 Z=  -0.0000187445 Tot=   1.9482425837
 Time =   590.80000 a.u.    14.2907686 fs	 X=  -0.0000000000 Y=   1.9482425830 Z=  -0.0000196328 Tot=   1.9482425831
 Time =   590.85000 a.u.    14.2919780 fs	 X=  -0.0000000000 Y=   1.9482425825 Z=  -0.0000203766 Tot=   1.9482425826
 Time =   590.90000 a.u.    14.2931875 fs	 X=  -0.0000000000 Y=   1.9482425820 Z=  -0.0000210462 Tot=   1.9482425821
 Time =   590.95000 a.u.    14.2943969 fs	 X=  -0.0000000000 Y=   1.9482425815 Z=  -0.0000214611 Tot=   1.9482425817
 Time =   591.00000 a.u.    14.2956064 fs	 X=  -0.0000000000 Y=   1.9482425812 Z=  -0.0000216627 Tot=   1.9482425813
 Time =   591.05000 a.u.    14.2968158 fs	 X=  -0.0000000000 Y=   1.9482425808 Z=  -0.0000215214 Tot=   1.9482425809
 Time =   591.10000 a.u.    14.2980253 fs	 X=   0.0000000000 Y=   1.9482425804 Z=  -0.0000211322 Tot=   1.9482425805
 Time =   591.15000 a.u.    14.2992347 fs	 X=   0.0000000000 Y=   1.9482425801 Z=  -0.0000204114 Tot=   1.9482425802
 Time =   591.20000 a.u.    14.3004441 fs	 X=   0.0000000000 Y=   1.9482425798 Z=  -0.0000194031 Tot=   1.9482425799
 Time =   591.25000 a.u.    14.3016536 fs	 X=   0.0000000000 Y=   1.9482425795 Z=  -0.0000180661 Tot=   1.9482425796
 Time =   591.30000 a.u.    14.3028630 fs	 X=   0.0000000000 Y=   1.9482425793 Z=  -0.0000163452 Tot=   1.9482425794
 Time =   591.35000 a.u.    14.3040725 fs	 X=   0.0000000000 Y=   1.9482425791 Z=  -0.0000142494 Tot=   1.9482425791
 Time =   591.40000 a.u.    14.3052819 fs	 X=   0.0000000000 Y=   1.9482425789 Z=  -0.0000118142 Tot=   1.9482425789
 Time =   591.45000 a.u.    14.3064913 fs	 X=   0.0000000000 Y=   1.9482425787 Z=  -0.0000090878 Tot=   1.9482425787
 Time =   591.50000 a.u.    14.3077008 fs	 X=   0.0000000000 Y=   1.9482425785 Z=  -0.0000061303 Tot=   1.9482425785
 Time =   591.55000 a.u.    14.3089102 fs	 X=   0.0000000000 Y=   1.9482425784 Z=  -0.0000029279 Tot=   1.9482425784
 Time =   591.60000 a.u.    14.3101197 fs	 X=   0.0000000000 Y=   1.9482425783 Z=   0.0000004700 Tot=   1.9482425783
 Time =   591.65000 a.u.    14.3113291 fs	 X=   0.0000000000 Y=   1.9482425782 Z=   0.0000040787 Tot=   1.9482425782
 Time =   591.70000 a.u.    14.3125386 fs	 X=   0.0000000000 Y=   1.9482425781 Z=   0.0000077749 Tot=   1.9482425782
 Time =   591.75000 a.u.    14.3137480 fs	 X=  -0.0000000000 Y=   1.9482425781 Z=   0.0000115256 Tot=   1.9482425781
 Time =   591.80000 a.u.    14.3149574 fs	 X=  -0.0000000000 Y=   1.9482425781 Z=   0.0000151863 Tot=   1.9482425782
 Time =   591.85000 a.u.    14.3161669 fs	 X=  -0.0000000000 Y=   1.9482425782 Z=   0.0000187798 Tot=   1.9482425783
 Time =   591.90000 a.u.    14.3173763 fs	 X=  -0.0000000000 Y=   1.9482425783 Z=   0.0000222058 Tot=   1.9482425784
 Time =   591.95000 a.u.    14.3185858 fs	 X=  -0.0000000000 Y=   1.9482425784 Z=   0.0000255103 Tot=   1.9482425786
 Time =   592.00000 a.u.    14.3197952 fs	 X=  -0.0000000000 Y=   1.9482425786 Z=   0.0000285574 Tot=   1.9482425788
 Time =   592.05000 a.u.    14.3210047 fs	 X=  -0.0000000000 Y=   1.9482425788 Z=   0.0000313419 Tot=   1.9482425791
 Time =   592.10000 a.u.    14.3222141 fs	 X=  -0.0000000000 Y=   1.9482425791 Z=   0.0000337198 Tot=   1.9482425794
 Time =   592.15000 a.u.    14.3234235 fs	 X=  -0.0000000000 Y=   1.9482425795 Z=   0.0000357311 Tot=   1.9482425798
 Time =   592.20000 a.u.    14.3246330 fs	 X=  -0.0000000000 Y=   1.9482425799 Z=   0.0000373056 Tot=   1.9482425802
 Time =   592.25000 a.u.    14.3258424 fs	 X=  -0.0000000000 Y=   1.9482425803 Z=   0.0000384984 Tot=   1.9482425807
 Time =   592.30000 a.u.    14.3270519 fs	 X=  -0.0000000000 Y=   1.9482425808 Z=   0.0000393150 Tot=   1.9482425812
 Time =   592.35000 a.u.    14.3282613 fs	 X=  -0.0000000000 Y=   1.9482425814 Z=   0.0000396868 Tot=   1.9482425818
 Time =   592.40000 a.u.    14.3294708 fs	 X=  -0.0000000000 Y=   1.9482425820 Z=   0.0000396171 Tot=   1.9482425824
 Time =   592.45000 a.u.    14.3306802 fs	 X=  -0.0000000000 Y=   1.9482425826 Z=   0.0000390872 Tot=   1.9482425830
 Time =   592.50000 a.u.    14.3318896 fs	 X=  -0.0000000000 Y=   1.9482425834 Z=   0.0000381410 Tot=   1.9482425837
 Time =   592.55000 a.u.    14.3330991 fs	 X=  -0.0000000000 Y=   1.9482425841 Z=   0.0000368777 Tot=   1.9482425845
 Time =   592.60000 a.u.    14.3343085 fs	 X=  -0.0000000000 Y=   1.9482425849 Z=   0.0000352808 Tot=   1.9482425853
 Time =   592.65000 a.u.    14.3355180 fs	 X=  -0.0000000000 Y=   1.9482425858 Z=   0.0000334341 Tot=   1.9482425861
 Time =   592.70000 a.u.    14.3367274 fs	 X=   0.0000000000 Y=   1.9482425867 Z=   0.0000312690 Tot=   1.9482425869
 Time =   592.75000 a.u.    14.3379368 fs	 X=   0.0000000000 Y=   1.9482425876 Z=   0.0000288871 Tot=   1.9482425878
 Time =   592.80000 a.u.    14.3391463 fs	 X=   0.0000000000 Y=   1.9482425885 Z=   0.0000262631 Tot=   1.9482425887
 Time =   592.85000 a.u.    14.3403557 fs	 X=   0.0000000000 Y=   1.9482425895 Z=   0.0000235606 Tot=   1.9482425897
 Time =   592.90000 a.u.    14.3415652 fs	 X=   0.0000000000 Y=   1.9482425905 Z=   0.0000207518 Tot=   1.9482425906
 Time =   592.95000 a.u.    14.3427746 fs	 X=   0.0000000000 Y=   1.9482425915 Z=   0.0000179550 Tot=   1.9482425916
 Time =   593.00000 a.u.    14.3439841 fs	 X=   0.0000000000 Y=   1.9482425925 Z=   0.0000150803 Tot=   1.9482425925
 Time =   593.05000 a.u.    14.3451935 fs	 X=   0.0000000000 Y=   1.9482425934 Z=   0.0000122223 Tot=   1.9482425935
 Time =   593.10000 a.u.    14.3464029 fs	 X=   0.0000000000 Y=   1.9482425944 Z=   0.0000093247 Tot=   1.9482425944
 Time =   593.15000 a.u.    14.3476124 fs	 X=   0.0000000000 Y=   1.9482425953 Z=   0.0000065274 Tot=   1.9482425953
 Time =   593.20000 a.u.    14.3488218 fs	 X=   0.0000000000 Y=   1.9482425962 Z=   0.0000037920 Tot=   1.9482425962
 Time =   593.25000 a.u.    14.3500313 fs	 X=   0.0000000000 Y=   1.9482425971 Z=   0.0000012087 Tot=   1.9482425971
 Time =   593.30000 a.u.    14.3512407 fs	 X=   0.0000000000 Y=   1.9482425979 Z=  -0.0000013008 Tot=   1.9482425979
 Time =   593.35000 a.u.    14.3524502 fs	 X=   0.0000000000 Y=   1.9482425986 Z=  -0.0000037529 Tot=   1.9482425986
 Time =   593.40000 a.u.    14.3536596 fs	 X=   0.0000000000 Y=   1.9482425992 Z=  -0.0000061448 Tot=   1.9482425993
 Time =   593.45000 a.u.    14.3548690 fs	 X=   0.0000000000 Y=   1.9482425998 Z=  -0.0000084616 Tot=   1.9482425998
 Time =   593.50000 a.u.    14.3560785 fs	 X=   0.0000000000 Y=   1.9482426003 Z=  -0.0000106701 Tot=   1.9482426004
 Time =   593.55000 a.u.    14.3572879 fs	 X=   0.0000000000 Y=   1.9482426007 Z=  -0.0000127731 Tot=   1.9482426008
 Time =   593.60000 a.u.    14.3584974 fs	 X=   0.0000000000 Y=   1.9482426010 Z=  -0.0000147973 Tot=   1.9482426011
 Time =   593.65000 a.u.    14.3597068 fs	 X=   0.0000000000 Y=   1.9482426012 Z=  -0.0000167892 Tot=   1.9482426013
 Time =   593.70000 a.u.    14.3609162 fs	 X=   0.0000000000 Y=   1.9482426014 Z=  -0.0000187658 Tot=   1.9482426014
 Time =   593.75000 a.u.    14.3621257 fs	 X=   0.0000000000 Y=   1.9482426014 Z=  -0.0000207140 Tot=   1.9482426015
 Time =   593.80000 a.u.    14.3633351 fs	 X=   0.0000000000 Y=   1.9482426013 Z=  -0.0000226011 Tot=   1.9482426014
 Time =   593.85000 a.u.    14.3645446 fs	 X=   0.0000000000 Y=   1.9482426011 Z=  -0.0000244027 Tot=   1.9482426013
 Time =   593.90000 a.u.    14.3657540 fs	 X=   0.0000000000 Y=   1.9482426009 Z=  -0.0000261322 Tot=   1.9482426010
 Time =   593.95000 a.u.    14.3669635 fs	 X=   0.0000000000 Y=   1.9482426005 Z=  -0.0000278085 Tot=   1.9482426007
 Time =   594.00000 a.u.    14.3681729 fs	 X=   0.0000000000 Y=   1.9482426001 Z=  -0.0000294470 Tot=   1.9482426003
 Time =   594.05000 a.u.    14.3693823 fs	 X=   0.0000000000 Y=   1.9482425997 Z=  -0.0000310123 Tot=   1.9482425999
 Time =   594.10000 a.u.    14.3705918 fs	 X=   0.0000000000 Y=   1.9482425992 Z=  -0.0000324597 Tot=   1.9482425994
 Time =   594.15000 a.u.    14.3718012 fs	 X=   0.0000000000 Y=   1.9482425986 Z=  -0.0000337253 Tot=   1.9482425989
 Time =   594.20000 a.u.    14.3730107 fs	 X=   0.0000000000 Y=   1.9482425980 Z=  -0.0000347997 Tot=   1.9482425983
 Time =   594.25000 a.u.    14.3742201 fs	 X=   0.0000000000 Y=   1.9482425974 Z=  -0.0000356718 Tot=   1.9482425977
 Time =   594.30000 a.u.    14.3754296 fs	 X=   0.0000000000 Y=   1.9482425968 Z=  -0.0000363541 Tot=   1.9482425972
 Time =   594.35000 a.u.    14.3766390 fs	 X=   0.0000000000 Y=   1.9482425962 Z=  -0.0000368034 Tot=   1.9482425966
 Time =   594.40000 a.u.    14.3778484 fs	 X=   0.0000000000 Y=   1.9482425957 Z=  -0.0000369789 Tot=   1.9482425961
 Time =   594.45000 a.u.    14.3790579 fs	 X=   0.0000000000 Y=   1.9482425952 Z=  -0.0000368105 Tot=   1.9482425955
 Time =   594.50000 a.u.    14.3802673 fs	 X=   0.0000000000 Y=   1.9482425947 Z=  -0.0000362682 Tot=   1.9482425951
 Time =   594.55000 a.u.    14.3814768 fs	 X=   0.0000000000 Y=   1.9482425943 Z=  -0.0000353726 Tot=   1.9482425946
 Time =   594.60000 a.u.    14.3826862 fs	 X=   0.0000000000 Y=   1.9482425939 Z=  -0.0000341178 Tot=   1.9482425942
 Time =   594.65000 a.u.    14.3838956 fs	 X=   0.0000000000 Y=   1.9482425936 Z=  -0.0000325464 Tot=   1.9482425939
 Time =   594.70000 a.u.    14.3851051 fs	 X=   0.0000000000 Y=   1.9482425934 Z=  -0.0000305809 Tot=   1.9482425937
 Time =   594.75000 a.u.    14.3863145 fs	 X=   0.0000000000 Y=   1.9482425933 Z=  -0.0000282590 Tot=   1.9482425935
 Time =   594.80000 a.u.    14.3875240 fs	 X=   0.0000000000 Y=   1.9482425932 Z=  -0.0000255041 Tot=   1.9482425934
 Time =   594.85000 a.u.    14.3887334 fs	 X=   0.0000000000 Y=   1.9482425932 Z=  -0.0000224358 Tot=   1.9482425933
 Time =   594.90000 a.u.    14.3899429 fs	 X=   0.0000000000 Y=   1.9482425933 Z=  -0.0000190309 Tot=   1.9482425934
 Time =   594.95000 a.u.    14.3911523 fs	 X=   0.0000000000 Y=   1.9482425934 Z=  -0.0000154365 Tot=   1.9482425934
 Time =   595.00000 a.u.    14.3923617 fs	 X=   0.0000000000 Y=   1.9482425936 Z=  -0.0000115978 Tot=   1.9482425936
 Time =   595.05000 a.u.    14.3935712 fs	 X=   0.0000000000 Y=   1.9482425938 Z=  -0.0000075836 Tot=   1.9482425938
 Time =   595.10000 a.u.    14.3947806 fs	 X=   0.0000000000 Y=   1.9482425940 Z=  -0.0000033734 Tot=   1.9482425940
 Time =   595.15000 a.u.    14.3959901 fs	 X=   0.0000000000 Y=   1.9482425943 Z=   0.0000009053 Tot=   1.9482425943
 Time =   595.20000 a.u.    14.3971995 fs	 X=   0.0000000000 Y=   1.9482425946 Z=   0.0000052365 Tot=   1.9482425946
 Time =   595.25000 a.u.    14.3984090 fs	 X=   0.0000000000 Y=   1.9482425948 Z=   0.0000094472 Tot=   1.9482425948
 Time =   595.30000 a.u.    14.3996184 fs	 X=   0.0000000000 Y=   1.9482425951 Z=   0.0000135789 Tot=   1.9482425951
 Time =   595.35000 a.u.    14.4008278 fs	 X=   0.0000000000 Y=   1.9482425953 Z=   0.0000174957 Tot=   1.9482425954
 Time =   595.40000 a.u.    14.4020373 fs	 X=   0.0000000000 Y=   1.9482425956 Z=   0.0000212562 Tot=   1.9482425957
 Time =   595.45000 a.u.    14.4032467 fs	 X=   0.0000000000 Y=   1.9482425958 Z=   0.0000247819 Tot=   1.9482425959
 Time =   595.50000 a.u.    14.4044562 fs	 X=   0.0000000000 Y=   1.9482425959 Z=   0.0000280066 Tot=   1.9482425961
 Time =   595.55000 a.u.    14.4056656 fs	 X=   0.0000000000 Y=   1.9482425960 Z=   0.0000308275 Tot=   1.9482425963
 Time =   595.60000 a.u.    14.4068750 fs	 X=   0.0000000000 Y=   1.9482425961 Z=   0.0000332523 Tot=   1.9482425964
 Time =   595.65000 a.u.    14.4080845 fs	 X=   0.0000000000 Y=   1.9482425962 Z=   0.0000352100 Tot=   1.9482425965
 Time =   595.70000 a.u.    14.4092939 fs	 X=   0.0000000000 Y=   1.9482425962 Z=   0.0000368024 Tot=   1.9482425965
 Time =   595.75000 a.u.    14.4105034 fs	 X=   0.0000000000 Y=   1.9482425961 Z=   0.0000379200 Tot=   1.9482425965
 Time =   595.80000 a.u.    14.4117128 fs	 X=   0.0000000000 Y=   1.9482425961 Z=   0.0000386644 Tot=   1.9482425965
 Time =   595.85000 a.u.    14.4129223 fs	 X=   0.0000000000 Y=   1.9482425960 Z=   0.0000388662 Tot=   1.9482425964
 Time =   595.90000 a.u.    14.4141317 fs	 X=   0.0000000000 Y=   1.9482425959 Z=   0.0000386714 Tot=   1.9482425963
 Time =   595.95000 a.u.    14.4153411 fs	 X=   0.0000000000 Y=   1.9482425959 Z=   0.0000379561 Tot=   1.9482425962
 Time =   596.00000 a.u.    14.4165506 fs	 X=   0.0000000000 Y=   1.9482425958 Z=   0.0000369467 Tot=   1.9482425962
 Time =   596.05000 a.u.    14.4177600 fs	 X=   0.0000000000 Y=   1.9482425958 Z=   0.0000355178 Tot=   1.9482425961
 Time =   596.10000 a.u.    14.4189695 fs	 X=   0.0000000000 Y=   1.9482425958 Z=   0.0000338729 Tot=   1.9482425961
 Time =   596.15000 a.u.    14.4201789 fs	 X=   0.0000000000 Y=   1.9482425958 Z=   0.0000318351 Tot=   1.9482425961
 Time =   596.20000 a.u.    14.4213884 fs	 X=   0.0000000000 Y=   1.9482425959 Z=   0.0000296002 Tot=   1.9482425961
 Time =   596.25000 a.u.    14.4225978 fs	 X=   0.0000000000 Y=   1.9482425961 Z=   0.0000270417 Tot=   1.9482425963
 Time =   596.30000 a.u.    14.4238072 fs	 X=   0.0000000000 Y=   1.9482425963 Z=   0.0000244033 Tot=   1.9482425965
 Time =   596.35000 a.u.    14.4250167 fs	 X=   0.0000000000 Y=   1.9482425966 Z=   0.0000215864 Tot=   1.9482425968
 Time =   596.40000 a.u.    14.4262261 fs	 X=   0.0000000000 Y=   1.9482425970 Z=   0.0000187885 Tot=   1.9482425971
 Time =   596.45000 a.u.    14.4274356 fs	 X=   0.0000000000 Y=   1.9482425975 Z=   0.0000158927 Tot=   1.9482425976
 Time =   596.50000 a.u.    14.4286450 fs	 X=   0.0000000000 Y=   1.9482425980 Z=   0.0000129593 Tot=   1.9482425981
 Time =   596.55000 a.u.    14.4298544 fs	 X=   0.0000000000 Y=   1.9482425986 Z=   0.0000099863 Tot=   1.9482425986
 Time =   596.60000 a.u.    14.4310639 fs	 X=   0.0000000000 Y=   1.9482425993 Z=   0.0000070637 Tot=   1.9482425993
 Time =   596.65000 a.u.    14.4322733 fs	 X=   0.0000000000 Y=   1.9482426000 Z=   0.0000041951 Tot=   1.9482426000
 Time =   596.70000 a.u.    14.4334828 fs	 X=   0.0000000000 Y=   1.9482426008 Z=   0.0000014625 Tot=   1.9482426008
 Time =   596.75000 a.u.    14.4346922 fs	 X=   0.0000000000 Y=   1.9482426016 Z=  -0.0000012119 Tot=   1.9482426016
 Time =   596.80000 a.u.    14.4359017 fs	 X=   0.0000000000 Y=   1.9482426023 Z=  -0.0000037756 Tot=   1.9482426023
 Time =   596.85000 a.u.    14.4371111 fs	 X=   0.0000000000 Y=   1.9482426031 Z=  -0.0000063206 Tot=   1.9482426031
 Time =   596.90000 a.u.    14.4383205 fs	 X=   0.0000000000 Y=   1.9482426039 Z=  -0.0000087344 Tot=   1.9482426039
 Time =   596.95000 a.u.    14.4395300 fs	 X=   0.0000000000 Y=   1.9482426047 Z=  -0.0000110807 Tot=   1.9482426047
 Time =   597.00000 a.u.    14.4407394 fs	 X=   0.0000000000 Y=   1.9482426054 Z=  -0.0000132436 Tot=   1.9482426054
 Time =   597.05000 a.u.    14.4419489 fs	 X=   0.0000000000 Y=   1.9482426060 Z=  -0.0000153434 Tot=   1.9482426061
 Time =   597.10000 a.u.    14.4431583 fs	 X=   0.0000000000 Y=   1.9482426065 Z=  -0.0000173084 Tot=   1.9482426066
 Time =   597.15000 a.u.    14.4443678 fs	 X=   0.0000000000 Y=   1.9482426070 Z=  -0.0000192688 Tot=   1.9482426071
 Time =   597.20000 a.u.    14.4455772 fs	 X=   0.0000000000 Y=   1.9482426074 Z=  -0.0000211071 Tot=   1.9482426075
 Time =   597.25000 a.u.    14.4467866 fs	 X=  -0.0000000000 Y=   1.9482426076 Z=  -0.0000228951 Tot=   1.9482426078
 Time =   597.30000 a.u.    14.4479961 fs	 X=  -0.0000000000 Y=   1.9482426078 Z=  -0.0000245022 Tot=   1.9482426079
 Time =   597.35000 a.u.    14.4492055 fs	 X=  -0.0000000000 Y=   1.9482426078 Z=  -0.0000260241 Tot=   1.9482426080
 Time =   597.40000 a.u.    14.4504150 fs	 X=  -0.0000000000 Y=   1.9482426077 Z=  -0.0000273875 Tot=   1.9482426079
 Time =   597.45000 a.u.    14.4516244 fs	 X=  -0.0000000000 Y=   1.9482426075 Z=  -0.0000286946 Tot=   1.9482426077
 Time =   597.50000 a.u.    14.4528339 fs	 X=  -0.0000000000 Y=   1.9482426071 Z=  -0.0000298623 Tot=   1.9482426074
 Time =   597.55000 a.u.    14.4540433 fs	 X=  -0.0000000000 Y=   1.9482426067 Z=  -0.0000308777 Tot=   1.9482426070
 Time =   597.60000 a.u.    14.4552527 fs	 X=  -0.0000000000 Y=   1.9482426062 Z=  -0.0000316793 Tot=   1.9482426064
 Time =   597.65000 a.u.    14.4564622 fs	 X=  -0.0000000000 Y=   1.9482426056 Z=  -0.0000322466 Tot=   1.9482426058
 Time =   597.70000 a.u.    14.4576716 fs	 X=  -0.0000000000 Y=   1.9482426049 Z=  -0.0000325823 Tot=   1.9482426051
 Time =   597.75000 a.u.    14.4588811 fs	 X=  -0.0000000000 Y=   1.9482426041 Z=  -0.0000326884 Tot=   1.9482426044
 Time =   597.80000 a.u.    14.4600905 fs	 X=  -0.0000000000 Y=   1.9482426033 Z=  -0.0000325673 Tot=   1.9482426035
 Time =   597.85000 a.u.    14.4612999 fs	 X=  -0.0000000000 Y=   1.9482426024 Z=  -0.0000321582 Tot=   1.9482426027
 Time =   597.90000 a.u.    14.4625094 fs	 X=  -0.0000000000 Y=   1.9482426015 Z=  -0.0000314383 Tot=   1.9482426018
 Time =   597.95000 a.u.    14.4637188 fs	 X=  -0.0000000000 Y=   1.9482426007 Z=  -0.0000303508 Tot=   1.9482426009
 Time =   598.00000 a.u.    14.4649283 fs	 X=  -0.0000000000 Y=   1.9482425998 Z=  -0.0000289363 Tot=   1.9482426000
 Time =   598.05000 a.u.    14.4661377 fs	 X=  -0.0000000000 Y=   1.9482425989 Z=  -0.0000271873 Tot=   1.9482425991
 Time =   598.10000 a.u.    14.4673472 fs	 X=  -0.0000000000 Y=   1.9482425981 Z=  -0.0000251634 Tot=   1.9482425982
 Time =   598.15000 a.u.    14.4685566 fs	 X=  -0.0000000000 Y=   1.9482425973 Z=  -0.0000228175 Tot=   1.9482425974
 Time =   598.20000 a.u.    14.4697660 fs	 X=  -0.0000000000 Y=   1.9482425966 Z=  -0.0000201772 Tot=   1.9482425967
 Time =   598.25000 a.u.    14.4709755 fs	 X=  -0.0000000000 Y=   1.9482425959 Z=  -0.0000171954 Tot=   1.9482425960
 Time =   598.30000 a.u.    14.4721849 fs	 X=  -0.0000000000 Y=   1.9482425952 Z=  -0.0000139524 Tot=   1.9482425953
 Time =   598.35000 a.u.    14.4733944 fs	 X=  -0.0000000000 Y=   1.9482425947 Z=  -0.0000104660 Tot=   1.9482425947
 Time =   598.40000 a.u.    14.4746038 fs	 X=  -0.0000000000 Y=   1.9482425942 Z=  -0.0000068463 Tot=   1.9482425942
 Time =   598.45000 a.u.    14.4758133 fs	 X=  -0.0000000000 Y=   1.9482425937 Z=  -0.0000030877 Tot=   1.9482425937
 Time =   598.50000 a.u.    14.4770227 fs	 X=  -0.0000000000 Y=   1.9482425934 Z=   0.0000007432 Tot=   1.9482425934
 Time =   598.55000 a.u.    14.4782321 fs	 X=  -0.0000000000 Y=   1.9482425931 Z=   0.0000046640 Tot=   1.9482425931
 Time =   598.60000 a.u.    14.4794416 fs	 X=  -0.0000000000 Y=   1.9482425928 Z=   0.0000085941 Tot=   1.9482425928
 Time =   598.65000 a.u.    14.4806510 fs	 X=  -0.0000000000 Y=   1.9482425926 Z=   0.0000124851 Tot=   1.9482425926
